1072;-x;1232901.4958368659;0.0;1232898.2;0.0;3.295836866004329;0.0;0.0;0.0;0.0
1073;-x + cos(sqrt(x));1248492.3314718055;0.0;1248485.4;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1074;-x + cos(x**2);1281110.8314718055;0.0;1281103.9;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1075;x**2 - x;1291625.8930614432;0.0;1291620.4;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1076;x**2*sin(x);1401242.1314718055;0.0;1401235.2;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1077;-x + sin(cos(x));1546514.2314718056;0.0;1546507.3;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1078;a0 + x**2;1676339.9087945058;0.0;1676326.1;6.8773227;6.931471805599453;-3.9665926;0.0;0.0;0.0
1079;x**2 - sqrt(Abs(a0));1676340.3313651623;0.0;1676326.1;6.1841756;8.047189562170502;15.733857;0.0;0.0;0.0
1080;x**2*cos(x)**2;1730144.7314718056;0.0;1730137.8;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1081;(a0 + x)**4;1992576.7347657054;0.0;1992560.9;8.9032939;6.931471805599453;-1.9717863;0.0;0.0;0.0
1082;(a0 - x)**4;1992576.7347657054;0.0;1992560.9;8.9032939;6.931471805599453;1.9717863;0.0;0.0;0.0
1083;-sqrt(x) + x**2;1996907.6314718055;0.0;1996900.7;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1084;a0 - x**2;2398199.9234293057;0.0;2398185.6;7.3919575;6.931471805599453;6.6362176;0.0;0.0;0.0
1085;-x**2 + sqrt(Abs(a0));2398200.345999862;0.0;2398185.6;6.6988103;8.047189562170502;44.039384;0.0;0.0;0.0
1086;x**2 + cos(a0);2465816.635041762;0.0;2465801.4;7.1878522;8.047189562170502;-3.1415927;0.0;0.0;0.0
1087;x**2 + cos(x);2534221.6314718057;0.0;2534214.7;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1088;3*x;2747144.165735903;0.0;2747140.7;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
1089;x**2;3087756.893061443;0.0;3087751.4;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1090;x**2/cos(a0)**2;3087759.447189562;0.0;3087751.4;0.0;8.047189562170502;0.0;0.0;0.0;0.0
1091;x**2 + sqrt(Abs(a0));3087759.447189562;0.0;3087751.4;0.0;8.047189562170502;0.0;0.0;0.0;0.0
1092;x**2/cos(a0);3087759.447189562;0.0;3087751.4;0.0;8.047189562170502;0.0;0.0;0.0;0.0
1093;(x + sqrt(Abs(a0)))**2;3087760.5862831622;0.0;3087751.4;1.1390936;8.047189562170502;7.1667718e-18;0.0;0.0;0.0
1094;x**2 + sin(x);3104087.3314718055;0.0;3104080.4;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1095;x**2 - sin(x);3148864.4314718056;0.0;3148857.5;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1096;-x**2 + x;3407512.4930614433;0.0;3407507.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1097;(x + sin(x))**2;3483883.4314718056;0.0;3483876.5;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1098;x**2 - cos(x);3743272.5314718056;0.0;3743265.6;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1099;sqrt(x)*sqrt(Abs(1/cos(x)));4113503.3314718055;0.0;4113496.4;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1100;x/sqrt(Abs(sin(x)));4177752.3314718055;0.0;4177745.4;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1101;(x - sin(x))**2;4385218.231471806;0.0;4385211.3;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1102;(-x + sin(x))**2;4385218.231471806;0.0;4385211.3;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1103;sqrt(x) + x**2;4536164.731471806;0.0;4536157.8;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1104;sqrt(x) - x**2;4541044.331471806;0.0;4541037.4;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1105;x**2*cos(x);4800206.131471806;0.0;4800199.2;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1106;-x**2 + cos(a0);5247887.447189563;0.0;5247879.4;0.0;8.047189562170502;0.0;0.0;0.0;0.0
1107;x**2 + x;5835026.293061444;0.0;5835020.8;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1108;-x**2 + sin(x);6248899.631471806;0.0;6248892.7;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1109;x/sqrt(Abs(cos(x)));6617593.731471806;0.0;6617586.8;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1110;-x**2 + cos(x);7212389.731471806;0.0;7212382.8;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1111;pow(x,(-3/4));7421467.293061444;0.0;7421461.8;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1112;(x - cos(x))**2;9085094.131471805;0.0;9085087.2;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1113;(-x + cos(x))**2;9085094.131471805;0.0;9085087.2;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1114;pow(x,(5/2));12389053.931471806;0.0;12389047.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1115;2*x**2;15057799.493061444;0.0;15057794.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1116;(sqrt(x) + x)**2;22968369.931471806;0.0;22968363.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1117;pow(x,(a0 + x));45450679.7763919;0.0;45450663.0;9.8449201;6.931471805599453;-0.74896929;0.0;0.0;0.0
1118;x**3;46548094.465735905;0.0;46548091.0;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
1119;(a0 - x**2)**2;80158939.73040341;0.0;80158923.0;9.7989316;6.931471805599453;6.2785723;0.0;0.0;0.0
1120;(a0 + x**2)**2;80158939.73040351;0.0;80158923.0;9.7989317;6.931471805599453;-6.2785724;0.0;0.0;0.0
1121;cos(cos(x))/x;98573107.49306144;0.0;98573102.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1122;cos(cos(a0))/x;98583427.93147181;0.0;98583421.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1123;pow(Abs(a0),(1/4))/x;101482844.95909391;0.0;101482830.0;8.0276221;6.931471805599453;0.090314397;0.0;0.0;0.0
1124;(x**2 - x)**2;163431735.49306145;0.0;163431730.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1125;(-x**2 + x)**2;163431735.49306145;0.0;163431730.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1126;a0 + pow(x,x);231279705.7079935;0.0;231279690.0;8.7765217;6.931471805599453;-26.498984;0.0;0.0;0.0
1127;a0 - pow(x,x);236573675.8039802;0.0;236573660.0;8.8725084;6.931471805599453;29.168609;0.0;0.0;0.0
1128;sin(cos(x))/x;239047706.9314718;0.0;239047700.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1129;-x + pow(x,x);277840255.4930614;0.0;277840250.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1130;pow(x,x);294271076.9314718;0.0;294271070.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1131;x - pow(x,x);295320455.4930614;0.0;295320450.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1132;x + pow(x,x);311653045.4930614;0.0;311653040.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1133;pow(Abs(a0),x)/x;330084193.36631775;0.0;330084180.0;6.4348459;6.931471805599453;-7.4505806e-09;0.0;0.0;0.0
1134;cos(sqrt(x))/x;337245096.9314718;0.0;337245090.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1135;1/x;337428303.4657359;0.0;337428300.0;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
1136;cos(sin(x))/x;337430786.9314718;0.0;337430780.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1137;sqrt(Abs(cos(x)))/x;337436896.9314718;0.0;337436890.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1138;cos(x)**2/x;337442796.9314718;0.0;337442790.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1139;sin(x)/x**2;337472986.9314718;0.0;337472980.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1140;cos(x**2)/x;337515536.9314718;0.0;337515530.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1141;pow(x,x)/x;353623655.4930614;0.0;353623650.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1142;pow(x,(2*sqrt(x)));400939526.9314718;0.0;400939520.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1143;a0 + x**4;402390426.32683355;0.0;402390410.0;9.3953617;6.931471805599453;-49.202594;0.0;0.0;0.0
1144;a0 - x**4;411128896.3796705;0.0;411128880.0;9.4481987;6.931471805599453;51.872219;0.0;0.0;0.0
1145;x**4 - x;590503135.4930614;0.0;590503130.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1146;x**4;619559845.4930614;0.0;619559840.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1147;-x**4 + x;622302065.4930614;0.0;622302060.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1148;x**4 + x;649567685.4930614;0.0;649567680.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1149;(x**2 + x)**2;1698495305.4930615;0.0;1698495300.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1150;x/sin(x**2);1824038206.9314718;0.0;1824038200.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1151;pow(Abs(sin(x)),cos(x));2280108006.931472;0.0;2280108000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1152;cos(x)/sin(x);2618652406.931472;0.0;2618652400.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1153;x*pow(x,x);4306238205.493061;0.0;4306238200.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1154;sqrt(x)/sin(x);7170211206.931472;0.0;7170211200.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1155;x**5;8229456505.493061;0.0;8229456500.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1156;x/cos(x**2);10705817006.93147;0.0;10705817000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1157;x/sin(sin(x));22524088005.49306;0.0;22524088000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1158;a0/x**4;29658808018.785255;0.0;29658808000.0;11.853782;6.931471805599453;2.7953817e-10;0.0;0.0;0.0
1159;a0**2/x**4;56562562019.80119;0.0;56562562000.0;12.869723;6.931471805599453;1.9647822e-05;0.0;0.0;0.0
1160;pow((2*x),x);59152755005.493065;0.0;59152755000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1161;x**6;111586950005.49306;0.0;111586950000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1162;16*x**4;162513500005.49307;0.0;162513500000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1163;x**2/sin(x);222299980006.93146;0.0;222299980000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1164;sin(x)/cos(x);666833790006.9315;0.0;666833790000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1165;pow(x,(-3/2));929259830006.9315;0.0;929259830000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1166;sqrt(x)/cos(x);1047459900006.9315;0.0;1047459900000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1167;x/sin(cos(x));1645345300006.9314;0.0;1645345300000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1168;x/cos(sqrt(x));2048111400006.9314;0.0;2048111400000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1169;x**2/cos(x);4059721000006.9316;0.0;4059721000000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1170;pow(x,(x**2/2));6067083200006.932;0.0;6067083200000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1171;pow(x,(2*x));9657824600005.492;0.0;9657824600000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1172;x**8;21781397000005.492;0.0;21781397000000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1173;cos(x)**2/x**2;2862169000000007.0;0.0;2862169000000000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1174;cos(x)/x**2;2862169300000007.0;0.0;2862169300000000.0;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1175;x**(-2);2862169700000005.5;0.0;2862169700000000.0;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1176;x/sin(x)**2;4.1874362e+18;0.0;4.1874362e+18;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1177;x**2/sin(x)**2;4.1330192e+19;0.0;4.1330192e+19;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1178;pow(x,(x**2));1.199085e+22;0.0;1.199085e+22;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1179;pow(x,(4*x));1.9762583e+22;0.0;1.9762583e+22;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1180;x**(-3);3.1401976e+22;0.0;3.1401976e+22;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1181;x**16;4.7657972e+22;0.0;4.7657972e+22;0.0;3.4657359027997265;0.0;0.0;0.0;0.0
1182;x/cos(x)**2;1.2228926e+23;0.0;1.2228926e+23;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1183;x**2/cos(x)**2;3.0173523e+23;0.0;3.0173523e+23;0.0;6.931471805599453;0.0;0.0;0.0;0.0
1184;pow(x,(2*x**2));9.9788719e+40;0.0;9.9788719e+40;0.0;5.493061443340549;0.0;0.0;0.0;0.0
1185;cos(a0/sin(a1));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1186;sin(a0 + sqrt(Abs(a1)));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1187;cos(sin(a0 + a1));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1188;sin(sin(a0 + a1));inf;0.0;46752.738;inf;5.493061443340549;0.0;0.0;0.0;0.0
1189;pow(0,a0);inf;0.0;184751.32;inf;6.931471805599453;0.0;0.0;0.0;0.0
1190;cos(pow(Abs(sin(a0)),a1));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1191;cos(a0/sqrt(Abs(a1)));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1192;pow(Abs(sin(a0)),(sqrt(Abs(a1))));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1193;cos(a0*sin(a1));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
1194;cos(pow(Abs(a0),sin(a1)));inf;0.0;34975.524;inf;6.931471805599453;0.0;0.0;0.0;0.0
